doc_id,top_cluster,top_score
2740,25,0.3218625715256999
11662,21,0.3218370733177468
4086,9,0.32180887842133715
3860,15,0.3217702203815585
5436,33,0.32176558067753186
11573,10,0.3217441969752569
574,34,0.3217399506936197
7028,10,0.32173950659902123
2600,34,0.3217302571293487
12980,3,0.3217175373802924
11843,34,0.3217054035466311
7583,10,0.32170356293708624
10880,25,0.32166283709786536
8399,32,0.3216625791489988
4401,25,0.3216538867142199
10243,34,0.3216485387866471
1872,32,0.32163038069150246
12347,21,0.32160951852345343
3167,24,0.3215542565307528
3856,20,0.32150759465839035
8415,7,0.32148756630530484
10612,3,0.32148200249187264
6587,26,0.3214753773990674
1682,33,0.3214679133424908
2469,27,0.32144789041002864
2666,1,0.3214423933016652
1923,39,0.32143717921902215
5071,14,0.3214259374220547
10984,8,0.3213890380298136
636,10,0.32134489658333887
5776,38,0.32133546203658303
1795,15,0.3212995707504611
8088,22,0.32129347946204256
7534,31,0.32129343562406393
8534,37,0.3212918304691611
3859,39,0.32128609346049647
4960,5,0.32127729493293045
2973,1,0.3212699963816196
9256,35,0.3212537925617844
6434,30,0.3212530420528853
2625,32,0.3212462501101492
9657,34,0.321211518951208
5526,26,0.3212031008608437
12748,7,0.3211885158394745
4867,27,0.3211396158913798
12141,31,0.32112959939469843
3663,0,0.32112154534680654
6197,11,0.3211179610868197
2034,12,0.32110875080493984
6797,7,0.3211066397184167
8511,27,0.32101880947690514
11882,13,0.321013002429227
6397,22,0.32095570848528576
5649,15,0.3209095098820526
8463,26,0.32088267248460595
10866,13,0.3208755229741096
3501,26,0.3208715344007206
4703,34,0.320841712178439
4998,30,0.32076706307225566
9936,2,0.3207639651921965
1011,7,0.32073256722517485
11744,31,0.3207182966846703
2379,21,0.32071504767840464
9635,34,0.32065480409955005
10834,22,0.3206263422802681
11828,10,0.3206062404604706
13058,3,0.3205897906837139
4709,5,0.3205712071218675
1373,11,0.32055304059872064
11037,8,0.3205467035681068
7559,27,0.32053358618397637
6145,39,0.32052223035130556
11101,1,0.3204904632804633
11439,10,0.3204886091610871
8486,11,0.320483630890632
8349,13,0.3204739178842927
932,4,0.3204557984541862
12790,8,0.3204504669253481
12510,33,0.32044769858771444
7400,25,0.3204463314394116
4361,5,0.3204389770180547
10606,3,0.3203924728742978
5305,4,0.3202941795977906
12419,10,0.3202778207416783
6490,0,0.32022057556509187
13150,8,0.32021683562620173
11965,10,0.32021559119786747
7008,35,0.32020844899404205
165,34,0.32018622845463335
13047,33,0.32016885116609867
12479,27,0.3201667365243871
12315,10,0.3201462257621131
218,9,0.32014184815177305
3467,34,0.32013218353921347
11345,21,0.32008382238332517
5450,30,0.32008245945068964
631,36,0.32008081784499626
10544,29,0.32007399866511216
6517,1,0.32002919496930493
10233,3,0.3200132431643823
6723,14,0.3199948736931032
2955,26,0.3199713014431365
11431,21,0.31994553794954594
12026,0,0.3199338803773836
10132,32,0.31992049843827197
5150,32,0.31991980881078963
2949,0,0.3199048565908458
11073,37,0.31988765659905916
5014,26,0.3198419679695536
177,13,0.3198259597204009
1527,27,0.3197631441779863
3446,35,0.31975752787155026
9492,10,0.3197433725870253
5669,4,0.3196384721819941
10910,12,0.31958582272760816
2276,27,0.3195432759396248
8906,35,0.3195024084933033
11955,34,0.31949871116425255
10667,22,0.3194418519973258
285,23,0.3194363903584
8694,10,0.31940296887239383
10042,39,0.3193907830779841
7656,11,0.3193888616792388
8032,23,0.3193339703236702
5916,10,0.3193264473318216
4084,10,0.3192622871435041
5462,39,0.3192166552289577
4184,27,0.31917503575073036
4232,17,0.31917334013950904
4943,28,0.3191496902871902
1892,22,0.3190949127364505
4278,34,0.31907244146129454
8516,33,0.31903336201386767
8724,25,0.3190323042018083
3280,8,0.31901781909894944
12348,10,0.31898563426268606
2650,1,0.3189607713100707
12418,21,0.3189520159070306
1595,35,0.31890904153468713
8812,13,0.3188231163192704
5076,34,0.3187910118340101
829,25,0.3186981612246892
5731,27,0.3186960211803661
7182,33,0.31864760360556327
3116,30,0.3186390498650513
8375,24,0.3186180688347072
7955,37,0.3186124647252304
9297,10,0.3185634216922306
8665,34,0.3185589184450796
1468,32,0.31853726529873383
11053,5,0.31851922083552464
7364,21,0.3185176208567462
10839,35,0.3185107179786383
11019,12,0.31848441839613717
1031,34,0.3184791762298475
3998,32,0.3184264494257555
3316,1,0.3184005695564811
6181,34,0.3183795958492693
4850,1,0.3183721998852892
6066,34,0.31834627557581885
9431,10,0.31833327846795456
11610,8,0.31827517736270916
2876,4,0.3182396881184385
454,1,0.3182255886053371
2956,33,0.3182166520994755
1264,10,0.31818341808814915
8496,27,0.3181654321161889
8908,35,0.318134576878498
12319,10,0.31813006319143555
1796,12,0.3181242322320818
1049,25,0.31812366610832277
6305,39,0.3181212023944507
4502,9,0.3181193846564287
75,33,0.31805474856426935
6633,34,0.31805158090940483
2583,34,0.3180147740596815
11442,21,0.3179602142427567
4769,11,0.3179195652429397
1192,1,0.31783767352472797
4258,0,0.317825955885518
2655,1,0.3177760067195341
12778,22,0.31777382856960273
10040,3,0.31775236173687843
951,39,0.3177281498553203
10721,1,0.3176778129303309
893,4,0.31767497691368446
1142,10,0.31766207377029654
10660,8,0.3176596316554335
8828,34,0.3175901088769425
10110,22,0.3175810364529414
505,39,0.3175573545451179
12485,21,0.3175147351181067
1454,33,0.3173895485268907
12062,22,0.317388899711349
10209,26,0.31738425626670963
2901,33,0.31736315132624154
10950,34,0.3173566640823723
11427,27,0.31735446124594263
11753,33,0.31731379338738563
9128,15,0.31730306249187656
12233,10,0.3172746090580892
11684,34,0.31722473761913395
8220,34,0.3172159968250988
4183,32,0.31721584103243017
2045,34,0.31719893960238976
12507,10,0.317194659360871
8151,34,0.3171686804505536
298,29,0.3171515765482733
10853,20,0.3171280616759922
6656,0,0.3171142933445559
4980,11,0.3171052626375345
6762,33,0.3171036487334265
8382,34,0.31709908298407485
1381,39,0.317094400076016
12739,10,0.31708313703089697
1353,2,0.3170792277863399
529,34,0.3170788714780922
5677,30,0.3170771347048842
2741,21,0.3170525244985008
4295,27,0.3170265623013393
3310,6,0.31702405740688044
4821,1,0.3169973434972427
6829,13,0.3169915429203921
889,1,0.3169796519042715
4508,5,0.3169306206079618
1102,11,0.31684743417472394
19,10,0.316799474196488
7172,13,0.316768914493403
11930,21,0.3167323392499055
7772,22,0.31671781908380997
941,11,0.3167118027265045
10136,39,0.3166931804186633
10089,29,0.3166930024665201
2894,13,0.31660932120027
10043,25,0.3166079230435433
12920,10,0.3165756174089228
12557,34,0.31655021396406646
6185,33,0.3165489710832073
3668,32,0.31653929267086695
6525,34,0.3165356783723383
9177,8,0.31644565456445617
1326,10,0.3163910867137281
7851,21,0.3163443977612252
4941,1,0.3163253547866523
13041,8,0.3163116669637328
11480,10,0.3162609705632554
8086,27,0.31621983723733127
5624,10,0.316186391734159
2998,29,0.3161681152458942
7119,0,0.31613913733255755
2492,39,0.31608022813963427
7223,29,0.31604656524220837
3802,15,0.31603315621606803
2383,34,0.31596083447609175
796,24,0.3158971904128097
12840,34,0.3158475007637683
11917,10,0.31580693912033564
12876,34,0.31579730238185294
5664,24,0.3157947444474013
8897,15,0.31577360335259047
3709,17,0.31570650013964185
5725,4,0.31566251457004924
545,28,0.315649687109319
5303,10,0.31562549026457654
11928,34,0.3155632044023715
12570,10,0.31548977401364814
12618,10,0.3154701001469432
11421,33,0.31544875757108276
5169,35,0.3154240634719542
3829,32,0.3153733753214133
3799,25,0.31536186686841366
1160,39,0.31535797026296036
1442,8,0.31534588874762093
782,1,0.3153280966553136
11440,31,0.3153009696361966
4640,11,0.31526518703005624
12834,21,0.3152207821740153
4348,0,0.3152160606183952
6640,26,0.31515320496221005
10208,13,0.315132408453713
4637,27,0.3151263090478187
7059,8,0.31511103425731646
11944,10,0.3150459593986478
7275,22,0.315042936252416
2233,1,0.315039419665551
7967,39,0.31501668926340853
347,23,0.31498996967015314
1536,10,0.3149841064509038
11374,31,0.3149774227094147
6742,34,0.31494063949234335
3101,33,0.314935725459136
5986,29,0.3149061321803914
8866,36,0.31482690811197106
8868,34,0.3148252058221951
8034,23,0.314823340150576
7492,13,0.31479805039118
9727,10,0.3147501170637485
9347,10,0.3147138014441491
5506,37,0.3146685917819217
3411,36,0.3146293230694481
4101,4,0.31462108208940887
4902,26,0.3146151188598336
9580,29,0.3145838588890762
12708,34,0.3145777243350329
2375,25,0.31457687183237365
1727,15,0.31456634589725463
2501,33,0.3145565756721798
11940,17,0.3145028174072409
9189,10,0.31449382409841137
11425,23,0.3144890663307909
13006,3,0.31448026201055707
9963,24,0.31447681390844373
9379,29,0.3144621940306041
12122,10,0.3144332858411077
3252,34,0.3144257536612322
11734,3,0.3143940459221682
8595,30,0.31433057216014665
5102,36,0.3143285854995837
3402,36,0.31430572834833087
11097,19,0.3143037080975334
6611,19,0.31428607454040186
1158,11,0.31428530428093426
10316,22,0.314224074533224
2032,11,0.314220294361558
5929,10,0.3141913060381684
8058,1,0.3141907204526426
5789,15,0.3141462945561301
4578,27,0.31405973417081595
1498,34,0.3140026326104376
6781,35,0.3139852442972931
3078,1,0.3139529002097241
6379,8,0.31394435583305497
661,33,0.313908083134422
3602,38,0.31389187490923326
5040,33,0.31388203005708365
431,25,0.31386221025168254
11686,34,0.3138507286708763
10592,26,0.313827909704584
7592,34,0.31378841078684433
7584,8,0.31378690455332064
599,17,0.3137080481671531
474,39,0.31369940527671825
1108,25,0.3136812281982694
12763,10,0.31365949039631785
5966,26,0.3136384153118603
5489,4,0.31362175940098147
8687,21,0.31361233819336093
6307,36,0.3135548625410127
11275,34,0.3134725036912469
6828,35,0.313467800010531
5823,15,0.3134487609015257
11737,22,0.3134193289787369
6780,27,0.3133821554372117
8419,12,0.3133689804026921
13122,21,0.3133262265365969
11064,27,0.3133071066407986
10438,13,0.31328942875757787
1651,26,0.31318466763947395
6471,34,0.31316604458371916
4354,25,0.31314972075847297
3308,11,0.31314909281807635
1694,4,0.3131386259419797
3921,14,0.31313259052611747
8392,38,0.31312374402803517
12378,23,0.3131030564816138
9793,34,0.31309639649418525
7149,37,0.3130929088389009
2051,1,0.31307735264662917
2029,15,0.3130512593791283
1014,15,0.31298526329054793
4669,27,0.31295152123328307
12044,10,0.31291902349419937
2412,34,0.3128711728097945
12575,34,0.3128664516871158
1369,39,0.3128483835217688
2812,10,0.3128479545878275
5678,1,0.31282072855123544
2150,20,0.3127290402950237
8082,24,0.3127176350930114
4827,29,0.31270835169441874
9604,9,0.3126866846231567
12032,23,0.31267050543811675
3415,13,0.3126547088147146
2761,33,0.31263369952372605
12223,3,0.31261225526761327
4806,10,0.3125582759480891
10140,15,0.31250011184692733
12598,10,0.3124899507785871
4611,24,0.3124853605059685
2916,21,0.3124573599629079
11512,8,0.31243395834456567
3978,32,0.31242622514915785
3440,15,0.3123900262210029
8475,21,0.3122966169408761
415,27,0.3122812267135628
625,25,0.312263708418705
6694,8,0.3122263538150173
6543,35,0.312216823212233
831,34,0.31220885329822734
11236,34,0.3122024982444266
11886,1,0.31218246733951993
12063,10,0.3121568868798661
12009,10,0.3121525091363223
1933,3,0.31210447726557783
12999,10,0.31207909482540724
13092,34,0.31204420647815456
453,1,0.31203290776531273
219,8,0.3119867046498278
6585,35,0.3119831164200241
791,25,0.31195586567515055
2630,33,0.3118164712124641
8253,34,0.3117745722339734
5445,1,0.3117595355651054
12114,10,0.31173331650472186
11382,31,0.31172657651639046
6055,34,0.3117198544368742
7181,21,0.31171429619025953
5729,4,0.31167772154910045
7374,13,0.311675640173747
3284,15,0.31158760488813614
1171,17,0.31158093759674815
9349,10,0.31156838271191983
7677,27,0.31153609225766704
3059,34,0.31152180627823733
6900,22,0.3115000387786126
3987,33,0.31149212701727197
5723,27,0.31147546106405627
10589,35,0.3114746798218261
3267,34,0.3114567537259878
2471,9,0.31145182670707416
13137,29,0.31142782768892474
5751,35,0.3113714198680111
8691,21,0.31133244478156313
6803,24,0.3112954883921001
5915,9,0.31126594864146745
4222,8,0.3112638721748152
1387,19,0.31123864768483395
9244,10,0.3112142142910314
311,32,0.3111873841081906
9081,23,0.31115180790080543
4193,26,0.31113281296172063
7398,27,0.3111117283399931
7807,29,0.31109341946432356
2855,39,0.3110626144347804
7653,26,0.31104412732840353
4105,14,0.3110217262377557
1904,34,0.3109591796864146
7842,10,0.31091008985198343
4106,32,0.31090391274670653
3235,4,0.3109028043896332
6770,25,0.31087273190561204
9927,8,0.31085387072231113
1545,10,0.31084802696110303
2437,27,0.31084455816710127
1562,10,0.3108212095025948
7378,34,0.31079188669436547
5005,32,0.3107268501080466
2271,35,0.3107066543315059
10548,22,0.3106965672457221
6431,34,0.31064149110826683
12549,10,0.31061177653912697
1634,10,0.31059697245986556
1355,25,0.31058570225562954
8845,34,0.3105576958460913
8981,24,0.3105506342276033
2863,39,0.31048429932192134
6804,39,0.3104841135364938
12587,10,0.3104686921955202
2214,39,0.31042579250073704
1895,1,0.3102877222313579
4589,1,0.31026097909097844
8285,21,0.3102017324265919
7516,32,0.31017664236486947
3778,39,0.31012714849646694
6673,27,0.3101187772567515
5976,11,0.3101182194738282
3377,17,0.31008895484399823
7085,32,0.310051908139812
6391,27,0.31004397678124485
12767,12,0.3100255686623376
2509,1,0.3099974977440534
3368,27,0.30999559638833113
3175,25,0.3099232611695187
5642,33,0.30987468589347233
12494,10,0.30981985023077435
10016,39,0.3098020678511461
4120,27,0.3097960685813764
12339,30,0.3097359949503991
8301,36,0.30971787010341795
3617,31,0.30971542966835874
3603,15,0.30968606415233163
9872,10,0.3096769407031106
3600,34,0.3096715479609079
1122,19,0.3096647815134709
5485,1,0.3096359306444474
2272,0,0.3096034122115688
7010,34,0.3095171050852659
759,21,0.30951322032588563
1910,34,0.30949041375272324
12753,12,0.3094698235002333
57,30,0.30946918968949694
4572,39,0.3094568176369512
9402,21,0.3094284070008523
5602,15,0.30936673208845783
11357,8,0.30934254292923913
7111,0,0.30930310494948715
9472,21,0.30930073205824304
346,21,0.3092973146932824
9615,34,0.30929704953297604
1523,1,0.30921128836331685
5842,6,0.30920244040756106
11966,23,0.30918440388311663
2069,14,0.30918049138341486
1512,21,0.30912723958719995
6394,37,0.30910532211000813
12642,13,0.3091019741359247
6602,3,0.3090915925757029
6852,13,0.3090857626730349
8389,36,0.3090315626790264
2404,7,0.30898811431208684
9027,3,0.30894293776918047
15,33,0.3089280359968908
4466,15,0.30890248950955357
4723,22,0.30890173645948493
4019,30,0.30889444301319097
9356,3,0.30887546151906264
13153,22,0.30881694156068
604,25,0.30879270750030047
4190,2,0.308747408725484
14,33,0.3087420369393176
7262,12,0.30872815585029834
2784,10,0.3087106740704085
3325,35,0.30869381647321115
9105,38,0.308682085525462
5519,11,0.308655169190849
2718,25,0.3086453030951779
2936,4,0.30863669449981995
7594,23,0.3086157117068489
10000,33,0.3086138967179806
5067,22,0.3085838236981547
1449,36,0.3085447385955439
8217,27,0.30846322530814113
1324,34,0.3084582806113067
626,10,0.3084348108035853
10263,29,0.3084327478949524
10344,3,0.3083452836679017
12711,10,0.308310188009103
2439,10,0.3082827168259123
5238,32,0.3082727213099589
9033,7,0.30823864407921037
10641,1,0.30822985230472016
6088,4,0.308208693114076
855,29,0.3081910610781995
8601,10,0.30818221317435296
6152,34,0.308164244328942
377,13,0.30815306505881407
1761,11,0.30810518537892123
10125,27,0.3080964094447688
9338,34,0.3080431469299117
1864,34,0.3079911716267565
407,9,0.3079794930055661
8753,1,0.3079777922351594
7642,29,0.30797199718922974
12551,23,0.3079640029515315
7116,37,0.3078442574329392
4489,0,0.30776714879134237
2898,10,0.30776070020395113
2659,25,0.3077431554859625
8798,34,0.30771331861742374
1281,25,0.30768766052265123
1090,33,0.3076396138345798
7587,22,0.30760690730128076
7323,13,0.3075949229181766
3450,27,0.3075541909490465
3822,32,0.30754640630854546
11907,10,0.3075443476971995
11333,22,0.30753788137199906
5428,36,0.3075183079587976
3090,37,0.3075071317834487
